TRACE, 27 Dec 2022 13:08:39, cbf.utils.Configuration,Configuration,"Loading configuration from ",C:\workspace\Sample\Adapt_CBF_1.0/Resources/MasterConfig.xml

TRACE, 27 Dec 2022 13:08:39, cbf.utils.Configuration,Configuration,"Variable added ",ExcelTestCaseFactory,"{ classname = cbfx.factory.test.ExcelTestCaseFactory , parameters = {enableStepSelection=TBD, folderpath=, enableIterationSelection=TBD} }"
TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 1079.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/1079.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 1079 ; offlineRowId = _DefaultCompRow ; componentCode = act_TakeScreenshot ; stepName = Summary ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(AASavingsAccountModule-142-Row - 222)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(AASavingsAccountModule-142.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 142.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/AASavingsAccountModule/142.xlsx,Plan/Data/AASavingsAccountModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-AASavingsAccountModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-AASavingsAccountModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/AASavingsAccountModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = AASavingsAccountModule ; componentId = 142 ; offlineRowId = Row - 222 ; componentCode = act_SwitchAndCloseWindow ; stepName = 2 variables names we need to provide here  1st one   which needs to be closed and 2nd one   to which  we need to be switched ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(AASavingsAccountModule-142-Row - 223)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(AASavingsAccountModule-142.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 142.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/AASavingsAccountModule/142.xlsx,Plan/Data/AASavingsAccountModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-AASavingsAccountModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-AASavingsAccountModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/AASavingsAccountModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = AASavingsAccountModule ; componentId = 142 ; offlineRowId = Row - 223 ; componentCode = act_SwitchAndCloseWindow ; stepName = 2 variables names we need to provide here  1st one   which needs to be closed and 2nd one   to which  we need to be switched ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-20-_DefaultCompRow)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-20.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 20.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/20.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 20 ; offlineRowId = _DefaultCompRow ; componentCode = act_Logout ; stepName = Logs out of Temenos ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-7-Row - 561)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-7.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 7.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/7.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 7 ; offlineRowId = Row - 561 ; componentCode = TemenosLaunchLogin ; stepName = Summary   Launches the browser and Login Temenos Application ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-63-Row - 468)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-63.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 63.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/63.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 63 ; offlineRowId = Row - 468 ; componentCode = act_RunVersion ; stepName = Enters and executes the version query ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(New-2216-Row - 36)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(New-2216.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 2216.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/New/2216.xlsx,Plan/Data/New

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-NewData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-NewData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/NewData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = New ; componentId = 2216 ; offlineRowId = Row - 36 ; componentCode = switchWindow ; stepName = Summary ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-2866-_DefaultCompRow)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-2866.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 2866.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/2866.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 2866 ; offlineRowId = _DefaultCompRow ; componentCode = act_click_New_Deal ; stepName = Summary ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(Treasury-5055-Row - 39)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(Treasury-5055.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 5055.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/Treasury/5055.xlsx,Plan/Data/Treasury

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-TreasuryData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-TreasuryData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/TreasuryData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(Treasury-References-)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(Treasury-References.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file References.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/Treasury/References.xlsx,Plan/Data/Treasury

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-TreasuryData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-TreasuryData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/TreasuryData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = Treasury ; componentId = 5055 ; offlineRowId = Row - 39 ; componentCode = act_fill_FOREX_MUFG_FXAT_STP ; stepName = Summary ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-11-_DefaultCompRow)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-11.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 11.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/11.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 11 ; offlineRowId = _DefaultCompRow ; componentCode = act_Validate ; stepName = Validate the Details entered ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-1079-_DefaultCompRow)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-1079.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 1079.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/1079.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 1079 ; offlineRowId = _DefaultCompRow ; componentCode = act_TakeScreenshot ; stepName = Summary ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-12-_DefaultCompRow)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-12.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 12.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/12.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 12 ; offlineRowId = _DefaultCompRow ; componentCode = act_Commit ; stepName = Commits the entered Details ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-25-_DefaultCompRow)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-25.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 25.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/25.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 25 ; offlineRowId = _DefaultCompRow ; componentCode = act_SelectOverrideDrpDwnOpt ; stepName = Selects Override Dropdown details if present ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(New-2296-_DefaultCompRow)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(New-2296.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 2296.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/New/2296.xlsx,Plan/Data/New

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-NewData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-NewData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/NewData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = New ; componentId = 2296 ; offlineRowId = _DefaultCompRow ; componentCode = ClickAcceptOverride ; stepName = Summary ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-2631-Row - 497)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-2631.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 2631.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/2631.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 2631 ; offlineRowId = Row - 497 ; componentCode = CloseAllWindows ; stepName = Summary ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-20-_DefaultCompRow)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-20.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 20.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/20.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 20 ; offlineRowId = _DefaultCompRow ; componentCode = act_Logout ; stepName = Logs out of Temenos ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-7-Row - 562)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-7.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 7.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/7.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 7 ; offlineRowId = Row - 562 ; componentCode = TemenosLaunchLogin ; stepName = Summary   Launches the browser and Login Temenos Application ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(ReusableTemenosModule-63-Row - 468)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(ReusableTemenosModule-63.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 63.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModule/63.xlsx,Plan/Data/ReusableTemenosModule

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-ReusableTemenosModuleData.xls)=C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/ReusableTemenosModuleData.xls

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.test.ExcelDeserializer,ExcelDeserializer,Step added:{ moduleCode = ReusableTemenosModule ; componentId = 63 ; offlineRowId = Row - 468 ; componentCode = act_RunVersion ; stepName = Enters and executes the version query ; abortTestIfUnexpected = true ; inlineRowId =  ; _selectYN = Y }:#0

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,SelectRows(New-2216-Row - 36)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(New-2216.xlsx)

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,"Data file 2216.xlsx does not exists. ",C:\workspace\Sample\Adapt_CBF_1.0\Projects\C_2412/Plan/Data/New/2216.xlsx,Plan/Data/New

TRACE, 27 Dec 2022 13:08:44, cbfx.factory.data.ExcelDataFactory,ExcelDataFactory,TryFilePath(-NewData.xls)
